ts,row_type,session,participant,task,phase,block_id,ear,ear_base,ear_thr,blink_count,is_closed,long_close,gaze,gaze_thr,gaze_bias,gaze_y,gaze_y_thr,gaze_bias_y,gaze_offlvl,risk,alert,event,info
1767588068.090331,frame,,,,eval,3,0.4154817586027904,0.45,0.405,7,False,False,-0.17955085214531685,0.35,-4.90433434913998,0.020162115102790104,0.25,0.03609176246577195,1.115529147062988e-34,0.019974639299999996,0,,
1767588068.1254914,frame,,,,eval,3,0.416086996526694,0.45,0.405,7,False,False,-0.17376140727668687,0.35,-4.90433434913998,-0.00035304327441706973,0.25,0.03609176246577195,1.0039762323566891e-34,0.013982247509999997,0,,
1767588068.156935,frame,,,,eval,3,0.4162714981176493,0.45,0.405,7,False,False,-0.18060280445974364,0.35,-4.90433434913998,-0.006447609399150008,0.25,0.03609176246577195,9.035786091210202e-35,0.009787573256999997,0,,
1767588068.1929736,frame,,,,eval,3,0.41936837803777194,0.45,0.405,7,False,False,-0.1911166204382404,0.35,-4.90433434913998,0.004068251945107806,0.25,0.03609176246577195,8.132207482089182e-35,0.006851301279899997,0,,
1767588068.227273,frame,,,,eval,3,0.4223360136428792,0.45,0.405,7,False,False,-0.18776107043139234,0.35,-4.90433434913998,0.015589106275686965,0.25,0.03609176246577195,7.318986733880265e-35,0.004795910895929997,0,,
1767588068.2565355,frame,,,,eval,3,0.4201420335468532,0.45,0.405,7,False,False,-0.16314055753492696,0.35,-4.90433434913998,0.0008390707936349537,0.25,0.03609176246577195,6.587088060492239e-35,0.003357137627150998,0,,
1767588068.2895014,frame,,,,eval,3,0.4196435639583677,0.45,0.405,7,False,False,-0.16828063985320707,0.35,-4.90433434913998,-4.6862517587391295e-05,0.25,0.03609176246577195,5.928379254443015e-35,0.0023499963390056985,0,,
1767588068.3225327,frame,,,,eval,3,0.4230484402317919,0.45,0.405,7,False,False,-0.1600247496181222,0.35,-4.90433434913998,0.0019785595508663434,0.25,0.03609176246577195,5.335541328998714e-35,0.0016449974373039888,0,,
1767588068.3560042,frame,,,,eval,3,0.42242579116704637,0.45,0.405,7,False,False,-0.16750138069190257,0.35,-4.90433434913998,0.007824759690634349,0.25,0.03609176246577195,4.8019871960988425e-35,0.0011514982061127921,0,,
1767588068.391666,frame,,,,eval,3,0.42371193607183066,0.45,0.405,7,False,False,-0.17531193734503336,0.35,-4.90433434913998,0.014860911038461003,0.25,0.03609176246577195,4.321788476488958e-35,0.0008060487442789544,0,,
1767588068.4238784,frame,,,,eval,3,0.42411706535219085,0.45,0.405,7,False,False,-0.16329366562093028,0.35,-4.90433434913998,0.01457074519729272,0.25,0.03609176246577195,3.8896096288400625e-35,0.000564234120995268,0,,
1767588068.4572034,frame,,,,eval,3,0.4256266788141844,0.45,0.405,7,False,False,-0.1519632660184902,0.35,-4.90433434913998,0.015529970781088753,0.25,0.03609176246577195,3.500648665956056e-35,0.00039496388469668756,0,,
1767588068.4928925,frame,,,,eval,3,0.4234732469952909,0.45,0.405,7,False,False,-0.1657659526282913,0.35,-4.90433434913998,0.01609376973245709,0.25,0.03609176246577195,3.1505837993604507e-35,0.00027647471928768125,0,,
1767588068.5250106,frame,,,,eval,3,0.42244946034819875,0.45,0.405,7,False,False,-0.166105261082091,0.35,-4.90433434913998,0.026970978426888087,0.25,0.03609176246577195,2.8355254194244056e-35,0.00019353230350137687,0,,
1767588068.5561311,frame,,,,eval,3,0.4234744402606525,0.45,0.405,7,False,False,-0.15790462647286674,0.35,-4.90433434913998,0.03379970071653797,0.25,0.03609176246577195,2.551972877481965e-35,0.00013547261245096378,0,,
1767588068.5904205,frame,,,,eval,3,0.4213104309957466,0.45,0.405,7,False,False,-0.15834025063935542,0.35,-4.90433434913998,0.02781347824403954,0.25,0.03609176246577195,2.2967755897337687e-35,9.483082871567464e-05,0,,
1767588068.6246145,frame,,,,eval,3,0.4222075696544277,0.45,0.405,7,False,False,-0.15641250653921368,0.35,-4.90433434913998,0.032552700291174214,0.25,0.03609176246577195,2.067098030760392e-35,6.638158010097225e-05,0,,
1767588068.6567533,frame,,,,eval,3,0.42191654473588786,0.45,0.405,7,False,False,-0.16730934176350587,0.35,-4.90433434913998,0.03029680040672396,0.25,0.03609176246577195,1.860388227684353e-35,4.6467106070680574e-05,0,,
1767588068.6886098,frame,,,,eval,3,0.4204424026139522,0.45,0.405,7,False,False,-0.1819576077364884,0.35,-4.90433434913998,0.027687831851105654,0.25,0.03609176246577195,1.6743494049159177e-35,3.25269742494764e-05,0,,
1767588068.7244382,frame,,,,eval,3,0.42195143418776804,0.45,0.405,7,False,False,-0.2017062200342643,0.35,-4.90433434913998,0.02320009145979214,0.25,0.03609176246577195,1.506914464424326e-35,2.276888197463348e-05,0,,
1767588068.7556415,frame,,,,eval,3,0.41997446952784223,0.45,0.405,7,False,False,-0.19472254348719265,0.35,-4.90433434913998,0.02089433634154368,0.25,0.03609176246577195,1.3562230179818933e-35,1.5938217382243434e-05,0,,
1767588068.7891028,frame,,,,eval,3,0.4181861773535218,0.45,0.405,7,False,False,-0.19245370885024204,0.35,-4.90433434913998,0.017217749336471924,0.25,0.03609176246577195,1.220600716183704e-35,1.1156752167570403e-05,0,,
1767588068.8238199,frame,,,,eval,3,0.41933840287908586,0.45,0.405,7,False,False,-0.19253877334926806,0.35,-4.90433434913998,0.015337609062718388,0.25,0.03609176246577195,1.0985406445653337e-35,7.809726517299282e-06,0,,
1767588068.8578649,frame,,,,eval,3,0.4202846643381486,0.45,0.405,7,False,False,-0.18906845247957715,0.35,-4.90433434913998,0.0044967647504681185,0.25,0.03609176246577195,9.886865801088003e-36,5.466808562109497e-06,0,,
1767588068.8889108,frame,,,,eval,3,0.4199416988206872,0.45,0.405,7,False,False,-0.16265629368643264,0.35,-4.90433434913998,-0.002811109008596692,0.25,0.03609176246577195,8.898179220979203e-36,3.826765993476648e-06,0,,
1767588068.9227893,frame,,,,eval,3,0.4213390236287357,0.45,0.405,7,False,False,-0.15770905893520482,0.35,-4.90433434913998,-0.010449359098057942,0.25,0.03609176246577195,8.008361298881283e-36,2.6787361954336533e-06,0,,
1767588068.957487,frame,,,,eval,3,0.4244399291831533,0.45,0.405,7,False,False,-0.15331134781976807,0.35,-4.90433434913998,-0.002374648686143656,0.25,0.03609176246577195,7.207525168993155e-36,1.8751153368035573e-06,0,,
1767588068.9901092,frame,,,,eval,3,0.4237234657878861,0.45,0.405,7,False,False,-0.14436426955354165,0.35,-4.90433434913998,-0.000582692928741739,0.25,0.03609176246577195,6.48677265209384e-36,1.31258073576249e-06,0,,
1767588069.0246205,frame,,,,eval,3,0.4228561881012485,0.45,0.405,7,False,False,-0.14297853421067686,0.35,-4.90433434913998,-0.009218899189637399,0.25,0.03609176246577195,5.838095386884456e-36,9.18806515033743e-07,0,,
1767588069.0561664,frame,,,,eval,3,0.42254409741873244,0.45,0.405,7,False,False,-0.1540733467526758,0.35,-4.90433434913998,-0.012594994872063517,0.25,0.03609176246577195,5.2542858481960106e-36,6.4316456052362e-07,0,,
1767588069.0937314,frame,,,,eval,3,0.42232612323737573,0.45,0.405,7,False,False,-0.16061958840910062,0.35,-4.90433434913998,-0.01043666643096371,0.25,0.03609176246577195,4.72885726337641e-36,4.5021519236653397e-07,0,,
1767588069.1223042,frame,,,,eval,3,0.4195711826712095,0.45,0.405,7,False,False,-0.17620356279531801,0.35,-4.90433434913998,-0.015168684105301873,0.25,0.03609176246577195,4.255971537038769e-36,3.1515063465657376e-07,0,,
1767588069.1581254,frame,,,,eval,3,0.4240417776305986,0.45,0.405,7,False,False,-0.15853530923277237,0.35,-4.90433434913998,-0.02937214095985936,0.25,0.03609176246577195,3.8303743833348925e-36,2.2060544425960163e-07,0,,
1767588069.1898196,frame,,,,eval,3,0.4247186334569294,0.45,0.405,7,False,False,-0.15247110971921796,0.35,-4.90433434913998,-0.020253340930560366,0.25,0.03609176246577195,3.4473369450014037e-36,1.5442381098172112e-07,0,,
1767588069.2236574,frame,,,,eval,3,0.4221871642359322,0.45,0.405,7,False,False,-0.18040047472476584,0.35,-4.90433434913998,-0.005826836776802208,0.25,0.03609176246577195,3.1026032505012636e-36,1.0809666768720478e-07,0,,
1767588069.256001,frame,,,,eval,3,0.4237736857114195,0.45,0.405,7,False,False,-0.16216324602528598,0.35,-4.90433434913998,-0.016387224552256722,0.25,0.03609176246577195,2.7923429254511374e-36,7.566766738104334e-08,0,,
1767588069.2904434,frame,,,,eval,3,0.42518343764460903,0.45,0.405,7,False,False,-0.1608077351427335,0.35,-4.90433434913998,-0.01918650910845242,0.25,0.03609176246577195,2.5131086329060236e-36,5.296736716673033e-08,0,,
1767588069.322965,frame,,,,eval,3,0.41871383448474664,0.45,0.405,7,False,False,-0.1722108546726968,0.35,-4.90433434913998,0.0005275583389263844,0.25,0.03609176246577195,2.2617977696154214e-36,3.707715701671123e-08,0,,
1767588069.357143,frame,,,,eval,3,0.4221648297063163,0.45,0.405,7,False,False,-0.1734470865371316,0.35,-4.90433434913998,-0.0035310831537207488,0.25,0.03609176246577195,2.0356179926538794e-36,2.595400991169786e-08,0,,
1767588069.39066,frame,,,,eval,3,0.4257359378798356,0.45,0.405,7,False,False,-0.16704211994847995,0.35,-4.90433434913998,-0.014910897649747838,0.25,0.03609176246577195,1.8320561933884914e-36,1.81678069381885e-08,0,,
1767588069.4246,frame,,,,eval,3,0.4200995103066615,0.45,0.405,7,False,False,-0.18244660078503117,0.35,-4.90433434913998,-0.008758959512109317,0.25,0.03609176246577195,1.6488505740496422e-36,1.271746485673195e-08,0,,
1767588069.457948,frame,,,,eval,3,0.422583670792315,0.45,0.405,7,False,False,-0.1802269858611698,0.35,-4.90433434913998,-0.005589599944345415,0.25,0.03609176246577195,1.483965516644678e-36,8.902225399712364e-09,0,,
1767588069.4916618,frame,,,,eval,3,0.42330970777060184,0.45,0.405,7,False,False,-0.14726549299020064,0.35,-4.90433434913998,-0.017448468529366164,0.25,0.03609176246577195,1.3355689649802102e-36,6.231557779798655e-09,0,,
1767588069.5249052,frame,,,,eval,3,0.42281058367209146,0.45,0.405,7,False,False,-0.15995427398608797,0.35,-4.90433434913998,-0.012079511778359385,0.25,0.03609176246577195,1.2020120684821892e-36,4.362090445859058e-09,0,,
1767588069.5555773,frame,,,,eval,3,0.42231862084437344,0.45,0.405,7,False,False,-0.15481793493370954,0.35,-4.90433434913998,-0.016480196134668744,0.25,0.03609176246577195,1.0818108616339702e-36,3.0534633121013407e-09,0,,
1767588069.591158,frame,,,,eval,3,0.4202659987501305,0.45,0.405,7,False,False,-0.15710369125875445,0.35,-4.90433434913998,-0.009029570704740891,0.25,0.03609176246577195,9.736297754705732e-37,2.1374243184709385e-09,0,,
1767588069.6222217,frame,,,,eval,3,0.4221727278774059,0.45,0.405,7,False,False,-0.15032759815975538,0.35,-4.90433434913998,0.008155452284885414,0.25,0.03609176246577195,8.762667979235158e-37,1.4961970229296568e-09,0,,
1767588069.6552255,frame,,,,eval,3,0.4217306945244667,0.45,0.405,7,False,False,-0.1670696679877821,0.35,-4.90433434913998,0.010271567426984415,0.25,0.03609176246577195,7.886401181311642e-37,1.0473379160507596e-09,0,,
1767588069.6894789,frame,,,,eval,3,0.4242553259192147,0.45,0.405,7,False,False,-0.1622772080806527,0.35,-4.90433434913998,0.0037830888441714103,0.25,0.03609176246577195,7.097761063180478e-37,7.331365412355317e-10,0,,
1767588069.7239435,frame,,,,eval,3,0.4214651026813102,0.45,0.405,7,False,False,-0.16710894651990316,0.35,-4.90433434913998,0.0008197077333432917,0.25,0.03609176246577195,6.38798495686243e-37,5.131955788648721e-10,0,,
1767588069.7554276,frame,,,,eval,3,0.42237382706348103,0.45,0.405,7,False,False,-0.1698536810381457,0.35,-4.90433434913998,0.005106003890500081,0.25,0.03609176246577195,5.749186461176187e-37,3.5923690520541046e-10,0,,
1767588069.791245,frame,,,,eval,3,0.42323663305415377,0.45,0.405,7,False,False,-0.1528477579710099,0.35,-4.90433434913998,0.01958707469066885,0.25,0.03609176246577195,5.174267815058569e-37,2.514658336437873e-10,0,,
1767588069.8249278,frame,,,,eval,3,0.42354594762071995,0.45,0.405,7,False,False,-0.14597957236718528,0.35,-4.90433434913998,0.004935961191033927,0.25,0.03609176246577195,4.656841033552712e-37,1.7602608355065112e-10,0,,
1767588069.8585064,frame,,,,eval,3,0.4249578724115398,0.45,0.405,7,False,False,-0.1470968928592722,0.35,-4.90433434913998,-0.0016563089894641309,0.25,0.03609176246577195,4.1911569301974405e-37,1.2321825848545576e-10,0,,
1767588069.8888311,frame,,,,eval,3,0.42407702720423057,0.45,0.405,7,False,False,-0.1608111582657985,0.35,-4.90433434913998,-0.003915926958053734,0.25,0.03609176246577195,3.772041237177696e-37,8.625278093981903e-11,0,,
1767588069.9243808,frame,,,,eval,3,0.4225819668138153,0.45,0.405,7,False,False,-0.1766988821591582,0.35,-4.90433434913998,0.00027206578564653583,0.25,0.03609176246577195,3.3948371134599267e-37,6.037694665787332e-11,0,,
1767588069.96101,frame,,,,eval,3,0.4237606903355954,0.45,0.405,7,False,False,-0.17067777920629013,0.35,-4.90433434913998,-0.01603918623919767,0.25,0.03609176246577195,3.055353402113934e-37,4.2263862660511323e-11,0,,
1767588069.9893773,frame,,,,eval,3,0.4218511317298461,0.45,0.405,7,False,False,-0.1672826345115297,0.35,-4.90433434913998,-0.017357008453532042,0.25,0.03609176246577195,2.749818061902541e-37,2.9584703862357926e-11,0,,
1767588070.0230534,frame,,,,eval,3,0.423740978077599,0.45,0.405,7,False,False,-0.17091657292449547,0.35,-4.90433434913998,-0.013908011852463771,0.25,0.03609176246577195,2.474836255712287e-37,2.0709292703650546e-11,0,,
1767588070.0552385,frame,,,,eval,3,0.42106021673927363,0.45,0.405,7,False,False,-0.18006878500640688,0.35,-4.90433434913998,-0.012073413373921073,0.25,0.03609176246577195,2.227352630141058e-37,1.4496504892555381e-11,0,,
1767588070.0908043,frame,,,,eval,3,0.40839129368839466,0.45,0.405,7,False,False,-0.17529990433597398,0.35,-4.90433434913998,-0.009159042188690125,0.25,0.03609176246577195,2.0046173671269525e-37,1.0147553424788766e-11,0,,
1767588070.1242976,frame,,,,eval,3,0.3742910837097436,0.45,0.405,7,True,False,-0.06976627403491165,0.35,-4.90433434913998,-0.00917293083779138,0.25,0.03609176246577195,1.8041556304142573e-37,0.030000000007103286,0,,
1767588070.1585608,frame,,,,eval,3,0.3592996875568036,0.45,0.405,7,True,False,0.050061644263231564,0.35,-4.90433434913998,0.0059935640045567645,0.25,0.03609176246577195,1.6237400673728316e-37,0.0510000000049723,0,,
1767588070.188349,frame,,,,eval,3,0.3588488477629907,0.45,0.405,7,True,False,0.12690624624856106,0.35,-4.90433434913998,0.015756482615265147,0.25,0.03609176246577195,1.4613660606355486e-37,0.06570000000348061,0,,
1767588070.2230735,frame,,,,eval,3,0.361047712203007,0.45,0.405,7,True,False,0.17048781940193702,0.35,-4.90433434913998,0.026115244624486417,0.25,0.03609176246577195,1.3152294545719938e-37,0.07599000000243643,0,,
1767588070.256372,frame,,,,eval,3,0.36555935680396956,0.45,0.405,7,True,False,0.08501382504709376,0.35,-4.90433434913998,0.04218996794575991,0.25,0.03609176246577195,1.1837065091147944e-37,0.08319300000170549,0,,
1767588070.2906425,frame,,,,eval,3,0.3807316354964667,0.45,0.405,7,True,False,0.026368484013876703,0.35,-4.90433434913998,0.04855781191996082,0.25,0.03609176246577195,1.065335858203315e-37,0.08823510000119383,0,,
1767588070.322607,frame,,,,eval,3,0.3910776353296531,0.45,0.405,7,True,False,-0.031218046729934557,0.35,-4.90433434913998,0.04651653035898816,0.25,0.03609176246577195,9.588022723829837e-38,0.09176457000083568,0,,
1767588070.357457,frame,,,,eval,3,0.4008651746729595,0.45,0.405,7,True,False,-0.06933687724522297,0.35,-4.90433434913998,0.05405468822551994,0.25,0.03609176246577195,8.629220451446853e-38,0.09423519900058497,0,,
1767588070.3910193,frame,,,,eval,3,0.4052086657869505,0.45,0.405,8,False,False,-0.12492467766197812,0.35,-4.90433434913998,0.051460836469210514,0.25,0.03609176246577195,7.766298406302168e-38,0.06596463930040947,0,,
1767588070.4220612,frame,,,,eval,3,0.4080305846571651,0.45,0.405,8,False,False,-0.15781874324098943,0.35,-4.90433434913998,0.0374497249738293,0.25,0.03609176246577195,6.989668565671951e-38,0.04617524751028662,0,,
1767588070.455106,frame,,,,eval,3,0.4128284767196312,0.45,0.405,8,False,False,-0.18326590117957586,0.35,-4.90433434913998,0.023624135992593297,0.25,0.03609176246577195,6.290701709104756e-38,0.03232267325720063,0,,
1767588070.4878962,frame,,,,eval,3,0.41327454440945965,0.45,0.405,8,False,False,-0.1834742275371486,0.35,-4.90433434913998,0.02332333362512498,0.25,0.03609176246577195,5.66163153819428e-38,0.02262587128004044,0,,
1767588070.5229096,frame,,,,eval,3,0.4151715481825492,0.45,0.405,8,False,False,-0.20021487324560017,0.35,-4.90433434913998,0.018003076485448508,0.25,0.03609176246577195,5.095468384374852e-38,0.015838109896028307,0,,
1767588070.557638,frame,,,,eval,3,0.41463525279693075,0.45,0.405,8,False,False,-0.20443576361215143,0.35,-4.90433434913998,0.016357173157445677,0.25,0.03609176246577195,4.585921545937367e-38,0.011086676927219813,0,,
1767588070.5902858,frame,,,,eval,3,0.41817629298796455,0.45,0.405,8,False,False,-0.19688637058235425,0.35,-4.90433434913998,0.021434565232614042,0.25,0.03609176246577195,4.1273293913436304e-38,0.007760673849053869,0,,
1767588070.6227012,frame,,,,eval,3,0.4204068920303988,0.45,0.405,8,False,False,-0.1958882678898206,0.35,-4.90433434913998,0.005521405465121941,0.25,0.03609176246577195,3.7145964522092677e-38,0.005432471694337708,0,,
1767588070.6562488,frame,,,,eval,3,0.41740836392970676,0.45,0.405,8,False,False,-0.18986813018163318,0.35,-4.90433434913998,0.004200795274912003,0.25,0.03609176246577195,3.343136806988341e-38,0.0038027301860363957,0,,
1767588070.6897957,frame,,,,eval,3,0.41843538946356706,0.45,0.405,8,False,False,-0.1858477395997582,0.35,-4.90433434913998,0.0012461583868392107,0.25,0.03609176246577195,3.008823126289507e-38,0.002661911130225477,0,,
1767588070.7239625,frame,,,,eval,3,0.4202784499490403,0.45,0.405,8,False,False,-0.1855320496127515,0.35,-4.90433434913998,-0.008058928560188059,0.25,0.03609176246577195,2.7079408136605564e-38,0.0018633377911578338,0,,
1767588070.7559478,frame,,,,eval,3,0.41950194224057274,0.45,0.405,8,False,False,-0.18959844312334262,0.35,-4.90433434913998,-0.006909466629140042,0.25,0.03609176246577195,2.4371467322945006e-38,0.0013043364538104835,0,,
1767588070.7889378,frame,,,,eval,3,0.4202372696007866,0.45,0.405,8,False,False,-0.1881277326155546,0.35,-4.90433434913998,-0.010264265475410643,0.25,0.03609176246577195,2.1934320590650507e-38,0.0009130355176673383,0,,
1767588070.8230214,frame,,,,eval,3,0.42236593658893684,0.45,0.405,8,False,False,-0.18442607864408078,0.35,-4.90433434913998,-0.014187343961393283,0.25,0.03609176246577195,1.9740888531585456e-38,0.0006391248623671368,0,,
1767588070.857089,frame,,,,eval,3,0.4208426277911546,0.45,0.405,8,False,False,-0.1830765275299875,0.35,-4.90433434913998,-0.01285742324890106,0.25,0.03609176246577195,1.776679967842691e-38,0.00044738740365699573,0,,
1767588070.8889804,frame,,,,eval,3,0.4241411393682618,0.45,0.405,8,False,False,-0.19411324214314973,0.35,-4.90433434913998,-0.009036052854586443,0.25,0.03609176246577195,1.5990119710584218e-38,0.000313171182559897,0,,
